,X,Y,Slice
998,61.0,465.0,85.0
999,133.0,467.0,85.0
1000,237.0,469.0,85.0
1001,45.0,472.0,85.0
1002,209.0,475.0,85.0
1003,442.0,476.0,85.0
1004,356.0,479.0,85.0
1005,144.0,493.0,85.0
1006,157.0,493.0,85.0
1007,462.0,496.0,85.0
1008,38.0,500.0,85.0
1009,99.0,503.0,85.0
1010,241.0,503.0,85.0
1011,334.0,503.0,85.0
1012,161.0,504.0,85.0
1013,446.0,504.0,85.0
1014,5.0,505.0,85.0
1015,62.0,506.0,85.0
1016,451.0,514.0,85.0
1017,28.0,515.0,85.0
1018,265.0,518.0,85.0
1019,322.0,518.0,85.0
1020,54.0,519.0,85.0
1021,104.0,519.0,85.0
1022,160.0,519.0,85.0
1023,210.0,519.0,85.0
1024,249.0,519.0,85.0
1025,414.0,519.0,85.0
1026,484.0,519.0,85.0
1027,5.0,0.0,113.0
1028,25.0,0.0,113.0
1029,52.0,0.0,113.0
1030,176.0,0.0,113.0
1031,199.0,0.0,113.0
1032,220.0,0.0,113.0
1033,239.0,0.0,113.0
1034,268.0,0.0,113.0
1035,322.0,0.0,113.0
1036,461.0,0.0,113.0
1037,410.0,3.0,113.0
1038,439.0,4.0,113.0
1039,254.0,5.0,113.0
1040,293.0,5.0,113.0
1041,388.0,7.0,113.0
1042,0.0,9.0,113.0
1043,137.0,11.0,113.0
1044,211.0,18.0,113.0
1045,460.0,18.0,113.0
1046,318.0,19.0,113.0
1047,117.0,20.0,113.0
1048,421.0,22.0,113.0
1049,298.0,23.0,113.0
1050,215.0,24.0,113.0
1051,346.0,28.0,113.0
1052,0.0,30.0,113.0
1053,473.0,31.0,113.0
1054,22.0,32.0,113.0
1055,163.0,33.0,113.0
1056,269.0,33.0,113.0
1057,36.0,34.0,113.0
1058,226.0,34.0,113.0
1059,299.0,35.0,113.0
1060,87.0,38.0,113.0
1061,212.0,42.0,113.0
1062,54.0,43.0,113.0
1063,70.0,43.0,113.0
1064,278.0,43.0,113.0
1065,171.0,45.0,113.0
1066,338.0,45.0,113.0
1067,26.0,46.0,113.0
1068,250.0,48.0,113.0
1069,319.0,48.0,113.0
1070,198.0,49.0,113.0
1071,434.0,49.0,113.0
1072,39.0,52.0,113.0
1073,9.0,53.0,113.0
1074,97.0,54.0,113.0
1075,474.0,55.0,113.0
1076,160.0,57.0,113.0
1077,175.0,57.0,113.0
1078,412.0,57.0,113.0
1079,357.0,58.0,113.0
1080,78.0,61.0,113.0
1081,462.0,62.0,113.0
1082,22.0,65.0,113.0
1083,144.0,65.0,113.0
1084,321.0,65.0,113.0
1085,281.0,71.0,113.0
1086,188.0,72.0,113.0
1087,267.0,77.0,113.0
1088,504.0,77.0,113.0
1089,155.0,79.0,113.0
1090,288.0,82.0,113.0
1091,140.0,86.0,113.0
1092,185.0,88.0,113.0
1093,172.0,90.0,113.0
1094,123.0,91.0,113.0
1095,94.0,93.0,113.0
1096,314.0,95.0,113.0
1097,279.0,96.0,113.0
1098,339.0,98.0,113.0
1099,153.0,100.0,113.0
1100,519.0,100.0,113.0
1101,357.0,103.0,113.0
1102,124.0,104.0,113.0
1103,256.0,104.0,113.0
1104,54.0,106.0,113.0
1105,373.0,109.0,113.0
1106,85.0,111.0,113.0
1107,340.0,111.0,113.0
1108,475.0,111.0,113.0
1109,5.0,112.0,113.0
1110,70.0,112.0,113.0
1111,227.0,112.0,113.0
1112,179.0,116.0,113.0
1113,14.0,123.0,113.0
1114,380.0,125.0,113.0
1115,403.0,126.0,113.0
1116,98.0,127.0,113.0
1117,216.0,127.0,113.0
1118,489.0,127.0,113.0
1119,355.0,131.0,113.0
1120,151.0,133.0,113.0
1121,8.0,138.0,113.0
1122,255.0,139.0,113.0
1123,314.0,140.0,113.0
1124,361.0,143.0,113.0
1125,393.0,143.0,113.0
1126,169.0,147.0,113.0
1127,456.0,148.0,113.0
1128,29.0,150.5,113.0
1129,101.0,150.0,113.0
1130,214.0,152.0,113.0
1131,271.0,152.0,113.0
1132,347.0,152.0,113.0
1133,144.0,153.0,113.0
1134,371.0,154.0,113.0
1135,71.0,156.0,113.0
1136,397.0,156.0,113.0
1137,461.0,158.0,113.0
1138,494.0,158.0,113.0
1139,53.0,159.0,113.0
1140,421.0,159.0,113.0
1141,396.0,165.0,113.0
1142,107.0,176.0,113.0
1143,15.0,177.0,113.0
1144,491.0,179.0,113.0
1145,474.0,183.0,113.0
1146,79.0,186.0,113.0
1147,388.0,186.0,113.0
1148,54.0,187.0,113.0
1149,114.0,187.0,113.0
1150,458.0,189.0,113.0
1151,126.0,190.0,113.0
1152,272.0,190.0,113.0
1153,345.0,192.0,113.0
1154,368.0,192.0,113.0
1155,519.0,192.0,113.0
1156,34.0,196.0,113.0
1157,501.0,196.0,113.0
1158,401.0,197.0,113.0
1159,72.0,201.0,113.0
1160,57.0,202.0,113.0
1161,114.0,202.0,113.0
1162,274.0,204.0,113.0
1163,173.0,207.0,113.0
1164,409.0,207.0,113.0
1165,353.0,208.0,113.0
1166,375.0,208.0,113.0
1167,420.0,211.0,113.0
1168,519.0,213.0,113.0
1169,490.0,214.0,113.0
1170,25.0,216.0,113.0
1171,262.0,216.0,113.0
1172,187.0,218.0,113.0
1173,216.0,220.0,113.0
1174,354.0,221.0,113.0
1175,224.0,229.0,113.0
1176,393.0,230.0,113.0
1177,409.0,233.0,113.0
1178,470.0,236.0,113.0
1179,121.0,237.0,113.0
1180,359.0,240.0,113.0
1181,66.0,242.0,113.0
1182,250.0,242.0,113.0
1183,20.0,243.0,113.0
1184,441.0,243.0,113.0
1185,369.0,244.0,113.0
1186,159.0,245.0,113.0
1187,234.0,246.0,113.0
1188,420.0,246.0,113.0
1189,329.0,247.0,113.0
1190,345.0,247.0,113.0
1191,392.0,247.0,113.0
1192,50.0,248.0,113.0
1193,143.0,248.0,113.0
1194,190.0,248.0,113.0
1195,451.0,248.0,113.0
1196,125.0,250.0,113.0
1197,283.0,252.0,113.0
1198,431.0,252.0,113.0
1199,464.0,252.0,113.0
1200,246.0,253.0,113.0
1201,372.0,256.0,113.0
1202,98.0,257.0,113.0
1203,13.0,259.0,113.0
1204,42.0,259.0,113.0
1205,349.0,259.0,113.0
1206,306.0,261.0,113.0
1207,432.0,270.0,113.0
1208,325.0,271.0,113.0
1209,56.0,272.0,113.0
1210,462.0,273.0,113.0
1211,211.0,282.0,113.0
1212,349.0,282.0,113.0
1213,473.0,282.0,113.0
1214,279.0,286.0,113.0
1215,424.0,286.0,113.0
1216,112.0,288.0,113.0
1217,233.0,288.0,113.0
1218,361.0,289.0,113.0
1219,401.0,289.0,113.0
1220,154.0,290.0,113.0
1221,449.0,290.0,113.0
1222,90.0,291.0,113.0
1223,340.0,293.0,113.0
1224,480.0,295.0,113.0
1225,385.0,296.0,113.0
1226,77.0,297.0,113.0
1227,241.0,297.0,113.0
1228,1.0,298.0,113.0
1229,349.0,299.0,113.0
1230,212.0,300.0,113.0
1231,180.0,301.0,113.0
1232,370.0,301.0,113.0
1233,18.0,302.0,113.0
1234,312.0,304.0,113.0
1235,223.0,305.0,113.0
1236,198.0,306.0,113.0
1237,272.0,306.0,113.0
1238,416.0,312.0,113.0
1239,490.0,313.0,113.0
1240,478.0,318.0,113.0
1241,93.0,320.0,113.0
1242,246.0,320.0,113.0
1243,162.0,323.0,113.0
1244,327.0,326.0,113.0
1245,507.0,326.0,113.0
1246,98.0,327.0,113.0
1247,208.0,328.0,113.0
1248,460.0,328.0,113.0
1249,270.0,329.0,113.0
1250,421.0,329.0,113.0
1251,519.0,330.0,113.0
1252,57.0,331.0,113.0
1253,134.0,331.0,113.0
1254,229.0,332.0,113.0
1255,33.0,334.0,113.0
1256,93.0,336.0,113.0
1257,491.0,336.0,113.0
1258,156.0,340.0,113.0
1259,192.0,341.0,113.0
1260,400.0,341.0,113.0
1261,60.0,342.0,113.0
1262,301.0,342.0,113.0
1263,0.0,347.0,113.0
1264,391.0,351.0,113.0
1265,518.0,351.0,113.0
1266,480.0,353.0,113.0
1267,103.0,354.0,113.0
1268,411.0,360.0,113.0
1269,0.0,365.0,113.0
1270,340.0,365.0,113.0
1271,110.0,371.0,113.0
1272,470.0,371.0,113.0
1273,17.0,372.0,113.0
1274,143.0,372.0,113.0
1275,231.0,372.0,113.0
1276,357.0,374.0,113.0
1277,368.0,377.0,113.0
1278,483.0,377.0,113.0
1279,38.0,380.0,113.0
1280,448.0,380.0,113.0
1281,504.0,380.0,113.0
1282,68.0,381.0,113.0
1283,243.0,381.0,113.0
1284,0.0,384.0,113.0
1285,387.0,385.0,113.0
1286,281.0,387.0,113.0
1287,162.0,388.0,113.0
1288,105.0,389.0,113.0
1289,82.0,390.0,113.0
1290,246.0,392.0,113.0
1291,264.0,392.0,113.0
1292,466.0,392.0,113.0
1293,19.0,394.0,113.0
1294,448.0,395.0,113.0
1295,490.0,396.0,113.0
1296,97.0,399.0,113.0
1297,109.0,400.0,113.0
1298,472.0,410.0,113.0
1299,403.0,411.0,113.0
1300,0.0,412.0,113.0
1301,269.0,412.0,113.0
1302,504.0,412.0,113.0
1303,101.0,413.0,113.0
1304,122.0,413.0,113.0
1305,447.0,414.0,113.0
1306,372.0,419.0,113.0
1307,412.0,425.0,113.0
1308,116.0,426.0,113.0
1309,268.0,429.0,113.0
1310,21.0,431.0,113.0
1311,224.0,431.0,113.0
1312,77.0,432.0,113.0
1313,446.0,432.0,113.0
1314,289.0,435.0,113.0
1315,0.0,437.0,113.0
1316,168.0,437.0,113.0
1317,54.0,440.0,113.0
1318,36.0,441.0,113.0
1319,336.0,443.0,113.0
1320,433.0,445.0,113.0
1321,70.0,447.0,113.0
1322,240.0,447.0,113.0
1323,115.0,449.0,113.0
1324,375.0,449.0,113.0
1325,188.0,450.0,113.0
1326,268.0,453.0,113.0
1327,291.0,454.0,113.0
1328,459.0,454.0,113.0
1329,419.0,457.0,113.0
1330,332.0,460.0,113.0
1331,519.0,460.0,113.0
1332,45.0,461.0,113.0
1333,391.0,461.0,113.0
1334,241.0,462.0,113.0
1335,495.0,462.0,113.0
1336,21.0,466.0,113.0
1337,314.0,467.0,113.0
1338,439.0,468.0,113.0
1339,225.0,470.0,113.0
1340,302.0,470.0,113.0
1341,342.0,470.0,113.0
1342,373.0,471.0,113.0
1343,47.0,473.0,113.0
1344,250.0,473.0,113.0
1345,58.0,474.0,113.0
1346,0.0,476.0,113.0
1347,129.0,477.0,113.0
1348,402.0,477.0,113.0
1349,423.0,477.0,113.0
1350,373.0,481.0,113.0
1351,339.0,484.0,113.0
1352,443.0,486.0,113.0
1353,39.0,487.0,113.0
1354,468.0,489.0,113.0
1355,19.0,494.0,113.0
1356,376.0,495.0,113.0
1357,142.0,496.0,113.0
1358,42.0,502.0,113.0
1359,343.0,502.0,113.0
1360,444.0,502.0,113.0
1361,105.0,503.0,113.0
1362,413.0,506.0,113.0
1363,466.0,506.0,113.0
1364,3.0,508.0,113.0
1365,452.0,513.0,113.0
1366,428.0,514.0,113.0
1367,212.0,515.0,113.0
1368,398.0,515.0,113.0
1369,48.0,516.0,113.0
1370,28.0,517.0,113.0
1371,337.0,518.0,113.0
1372,73.0,519.0,113.0
1373,87.0,519.0,113.0
1374,110.0,519.0,113.0
1375,167.0,519.0,113.0
1376,188.0,519.0,113.0
1377,304.0,519.0,113.0
1378,363.0,519.0,113.0
1379,31.0,0.0,141.0
1380,53.0,0.0,141.0
1381,126.0,0.0,141.0
1382,159.0,0.0,141.0
1383,177.0,0.0,141.0
1384,198.0,0.0,141.0
1385,229.0,0.0,141.0
1386,269.0,0.0,141.0
1387,433.0,0.0,141.0
1388,467.0,0.0,141.0
1389,15.0,3.0,141.0
1390,213.0,5.0,141.0
1391,445.0,7.0,141.0
1392,389.0,9.0,141.0
1393,282.0,15.0,141.0
1394,98.0,17.0,141.0
1395,132.0,17.0,141.0
1396,267.0,22.0,141.0
1397,441.0,23.0,141.0
1398,121.0,24.0,141.0
1399,213.0,24.0,141.0
1400,78.0,25.0,141.0
1401,246.0,25.0,141.0
1402,176.0,26.0,141.0
1403,328.0,28.0,141.0
1404,12.0,30.0,141.0
1405,102.0,30.0,141.0
1406,159.0,30.0,141.0
1407,225.0,30.0,141.0
1408,19.0,41.0,141.0
1409,0.0,44.0,141.0
1410,193.0,49.0,141.0
1411,317.0,52.0,141.0
1412,87.0,53.0,141.0
1413,172.0,57.0,141.0
1414,471.0,57.0,141.0
1415,0.0,58.0,141.0
1416,61.0,59.0,141.0
1417,159.0,61.0,141.0
1418,143.0,66.0,141.0
1419,86.0,68.0,141.0
1420,185.0,69.0,141.0
1421,0.0,74.0,141.0
1422,165.0,75.0,141.0
1423,26.0,77.0,141.0
1424,505.0,77.0,141.0
1425,88.0,80.0,141.0
1426,143.0,80.0,141.0
1427,128.0,82.0,141.0
1428,107.0,83.0,141.0
1429,302.0,83.0,141.0
1430,0.0,92.0,141.0
1431,174.0,92.0,141.0
1432,140.0,94.0,141.0
1433,156.0,97.0,141.0
1434,401.0,97.0,141.0
1435,473.0,98.0,141.0
1436,251.0,99.0,141.0
1437,464.0,99.0,141.0
1438,355.0,100.0,141.0
1439,519.0,100.0,141.0
1440,341.0,101.0,141.0
1441,236.0,103.0,141.0
1442,310.0,103.0,141.0
1443,199.0,104.0,141.0
1444,393.0,104.0,141.0
1445,125.0,106.0,141.0
1446,32.0,107.0,141.0
1447,70.0,107.0,141.0
1448,188.0,107.0,141.0
1449,210.0,109.0,141.0
1450,414.0,109.0,141.0
1451,50.0,111.0,141.0
1452,246.0,114.0,141.0
1453,2.0,116.0,141.0
1454,101.0,121.0,141.0
1455,348.0,122.0,141.0
1456,378.0,126.0,141.0
1457,10.0,131.0,141.0
1458,112.0,133.0,141.0
1459,457.0,136.0,141.0
1460,323.0,139.0,141.0
1461,425.0,139.0,141.0
1462,388.0,142.0,141.0
1463,0.0,143.0,141.0
1464,27.0,146.0,141.0
1465,14.0,150.0,141.0
1466,71.0,158.0,141.0
1467,54.0,161.0,141.0
1468,349.0,162.0,141.0
1469,422.0,162.0,141.0
1470,182.0,163.0,141.0
1471,118.0,164.0,141.0
1472,199.0,164.0,141.0
1473,102.0,166.0,141.0
1474,436.0,166.0,141.0
1475,396.0,167.0,141.0
1476,57.0,168.0,141.0
1477,0.0,172.0,141.0
1478,31.0,176.0,141.0
1479,93.0,188.0,141.0
1480,0.0,189.0,141.0
1481,385.0,189.0,141.0
1482,74.0,191.0,141.0
1483,519.0,192.0,141.0
1484,110.0,194.0,141.0
1485,49.0,196.0,141.0
1486,146.0,196.0,141.0
1487,348.0,196.0,141.0
1488,0.0,204.0,141.0
1489,26.0,204.0,141.0
1490,119.0,205.0,141.0
1491,91.0,212.0,141.0
1492,230.0,212.0,141.0
1493,419.0,212.0,141.0
1494,519.0,213.0,141.0
1495,33.0,218.0,141.0
1496,259.0,218.0,141.0
1497,51.0,220.0,141.0
1498,155.0,220.0,141.0
1499,414.0,220.0,141.0
1500,359.0,221.0,141.0
1501,425.0,224.0,141.0
1502,469.0,226.0,141.0
1503,225.0,227.0,141.0
1504,237.0,230.0,141.0
1505,395.0,230.0,141.0
1506,409.0,234.0,141.0
1507,43.0,236.0,141.0
1508,208.0,236.0,141.0
1509,19.0,239.0,141.0
1510,242.0,239.0,141.0
1511,439.0,241.0,141.0
1512,173.0,243.0,141.0
1513,256.0,243.0,141.0
1514,63.0,244.0,141.0
1515,152.0,247.0,141.0
1516,397.0,247.0,141.0
1517,270.0,251.0,141.0
1518,94.0,252.0,141.0
1519,463.0,252.0,141.0
1520,131.0,253.0,141.0
1521,185.0,253.0,141.0
1522,284.0,256.0,141.0
1523,25.0,258.0,141.0
1524,302.0,260.0,141.0
1525,235.0,261.0,141.0
1526,464.0,265.0,141.0
1527,434.0,270.0,141.0
1528,0.0,273.0,141.0
1529,56.0,274.0,141.0
1530,73.0,274.0,141.0
1531,181.0,278.0,141.0
1532,426.0,281.0,141.0
1533,441.0,281.0,141.0
1534,220.0,285.0,141.0
1535,233.0,285.0,141.0
1536,466.0,285.0,141.0
1537,176.0,287.0,141.0
1538,203.0,287.0,141.0
1539,327.0,287.0,141.0
1540,366.0,288.0,141.0
1541,16.0,289.0,141.0
1542,401.0,289.0,141.0
1543,86.0,290.0,141.0
1544,418.0,290.0,141.0
1545,156.0,293.0,141.0
1546,191.0,293.0,141.0
1547,383.0,293.0,141.0
1548,244.0,297.0,141.0
1549,348.0,297.0,141.0
1550,431.0,297.0,141.0
1551,275.0,298.0,141.0
1552,178.0,300.0,141.0
1553,21.0,302.0,141.0
1554,325.0,302.0,141.0
1555,50.0,303.0,141.0
1556,376.0,304.0,141.0
1557,456.0,304.0,141.0
1558,218.0,305.0,141.0
1559,33.0,314.0,141.0
1560,413.0,315.0,141.0
1561,234.0,316.0,141.0
1562,375.0,316.0,141.0
1563,320.0,318.0,141.0
1564,248.0,320.0,141.0
1565,54.0,321.0,141.0
1566,457.0,325.0,141.0
1567,508.0,325.0,141.0
1568,270.0,330.0,141.0
1569,519.0,330.0,141.0
1570,347.0,332.0,141.0
1571,492.0,332.0,141.0
1572,426.0,333.0,141.0
1573,208.0,334.0,141.0
1574,225.0,336.0,141.0
1575,76.0,338.0,141.0
1576,444.0,341.0,141.0
1577,403.0,342.0,141.0
1578,101.0,350.0,141.0
1579,518.0,351.0,141.0
1580,341.0,364.0,141.0
1581,356.0,376.0,141.0
1582,485.0,379.0,141.0
1583,504.0,380.0,141.0
1584,374.0,382.0,141.0
1585,9.0,383.0,141.0
1586,443.0,386.0,141.0
1587,65.0,387.0,141.0
1588,164.0,387.0,141.0
1589,387.0,388.0,141.0
1590,280.0,390.0,141.0
1591,266.0,391.0,141.0
1592,356.0,391.0,141.0
1593,18.0,394.0,141.0
1594,398.0,396.0,141.0
1595,133.0,397.0,141.0
1596,467.0,397.0,141.0
1597,448.0,399.0,141.0
1598,301.0,403.0,141.0
1599,375.0,403.0,141.0
1600,436.0,403.0,141.0
1601,285.0,405.0,141.0
1602,490.0,405.0,141.0
1603,108.0,406.0,141.0
1604,353.0,406.0,141.0
1605,169.0,407.0,141.0
1606,254.0,407.0,141.0
1607,269.0,408.0,141.0
1608,400.0,409.0,141.0
1609,334.0,412.0,141.0
1610,422.0,413.0,141.0
1611,123.0,416.0,141.0
1612,151.0,416.0,141.0
1613,304.0,416.0,141.0
1614,20.0,418.0,141.0
1615,66.0,418.0,141.0
1616,225.0,419.0,141.0
1617,408.0,419.0,141.0
1618,103.0,421.0,141.0
1619,2.0,423.0,141.0
1620,478.0,425.0,141.0
1621,175.0,427.0,141.0
1622,417.0,427.0,141.0
1623,265.0,428.0,141.0
1624,444.0,431.0,141.0
1625,19.0,434.0,141.0
1626,250.0,434.0,141.0
1627,406.0,434.0,141.0
1628,129.0,435.0,141.0
1629,238.0,436.0,141.0
1630,289.0,436.0,141.0
1631,394.0,436.0,141.0
1632,0.0,437.0,141.0
1633,84.0,437.0,141.0
1634,424.0,437.0,141.0
1635,460.0,437.0,141.0
1636,355.0,438.0,141.0
1637,306.0,440.0,141.0
1638,152.0,441.0,141.0
1639,481.0,442.0,141.0
1640,39.0,446.0,141.0
1641,375.0,447.0,141.0
1642,113.0,449.0,141.0
1643,265.0,450.0,141.0
1644,292.0,451.0,141.0
1645,460.0,451.0,141.0
1646,180.0,454.0,141.0
1647,224.0,455.0,141.0
1648,420.0,455.0,141.0
1649,435.0,455.0,141.0
1650,0.0,459.0,141.0
1651,46.0,459.0,141.0
1652,519.0,460.0,141.0
1653,476.0,461.0,141.0
1654,303.0,462.0,141.0
1655,158.0,463.0,141.0
1656,339.0,463.0,141.0
1657,82.0,465.0,141.0
1658,114.0,468.0,141.0
1659,232.0,469.0,141.0
1660,408.0,469.0,141.0
1661,389.0,470.0,141.0
1662,0.0,472.0,141.0
1663,320.0,472.0,141.0
1664,425.0,472.0,141.0
1665,57.0,473.0,141.0
1666,440.0,473.0,141.0
1667,480.0,474.0,141.0
1668,42.0,477.0,141.0
1669,337.0,482.0,141.0
1670,358.0,482.0,141.0
1671,374.0,483.0,141.0
1672,323.0,485.0,141.0
1673,94.0,486.0,141.0
1674,136.0,486.0,141.0
1675,418.0,486.0,141.0
1676,465.0,488.0,141.0
1677,4.0,491.0,141.0
1678,36.0,491.0,141.0
1679,349.0,496.0,141.0
1680,172.0,497.0,141.0
1681,98.0,498.0,141.0
1682,149.0,499.0,141.0
1683,379.0,500.0,141.0
1684,460.0,500.0,141.0
1685,331.0,502.0,141.0
1686,356.0,506.0,141.0
1687,485.0,506.0,141.0
1688,310.0,507.0,141.0
1689,340.0,507.0,141.0
1690,470.0,507.0,141.0
1691,38.0,513.0,141.0
1692,109.0,515.0,141.0
1693,157.0,515.0,141.0
1694,326.0,515.0,141.0
1695,0.0,516.0,141.0
1696,452.0,516.0,141.0
1697,307.0,519.0,141.0
1698,369.0,519.0,141.0
1699,397.0,519.0,141.0
1700,425.0,519.0,141.0
1701,477.0,519.0,141.0
1702,31.0,0.0,169.0
1703,53.0,0.0,169.0
1704,106.0,0.0,169.0
1705,126.0,0.0,169.0
1706,159.0,0.0,169.0
1707,177.0,0.0,169.0
1708,198.0,0.0,169.0
1709,229.0,0.0,169.0
1710,269.0,0.0,169.0
1711,433.0,0.0,169.0
1712,467.0,0.0,169.0
1713,15.0,3.0,169.0
1714,213.0,5.0,169.0
1715,445.0,7.0,169.0
1716,389.0,9.0,169.0
1717,281.0,13.0,169.0
1718,134.0,16.0,169.0
1719,325.0,27.0,169.0
1720,0.0,28.0,169.0
1721,420.0,28.0,169.0
1722,269.0,34.0,169.0
1723,90.0,39.0,169.0
1724,0.0,41.0,169.0
1725,451.0,43.0,169.0
1726,198.0,49.0,169.0
1727,160.0,54.0,169.0
1728,270.0,54.0,169.0
1729,0.0,56.0,169.0
1730,324.0,56.0,169.0
1731,479.0,56.0,169.0
1732,174.0,58.0,169.0
1733,77.0,63.0,169.0
1734,151.0,68.0,169.0
1735,282.0,68.0,169.0
1736,186.0,69.0,169.0
1737,121.0,70.0,169.0
1738,0.0,71.0,169.0
1739,416.0,72.0,169.0
1740,454.0,72.0,169.0
1741,161.0,77.0,169.0
1742,504.0,77.0,169.0
1743,182.0,79.0,169.0
1744,268.0,79.0,169.0
1745,0.0,80.0,169.0
1746,472.0,80.0,169.0
1747,283.0,81.0,169.0
1748,117.0,82.0,169.0
1749,61.0,83.0,169.0
1750,135.0,83.0,169.0
1751,99.0,84.0,169.0
1752,42.0,88.0,169.0
1753,86.0,90.0,169.0
1754,519.0,100.0,169.0
1755,126.0,104.0,169.0
1756,436.0,106.0,169.0
1757,234.0,107.0,169.0
1758,356.0,108.0,169.0
1759,372.0,109.0,169.0
1760,50.0,110.0,169.0
1761,69.0,110.0,169.0
1762,206.0,110.0,169.0
1763,403.0,110.0,169.0
1764,0.0,111.0,169.0
1765,345.0,115.0,169.0
1766,138.0,116.0,169.0
1767,281.0,116.0,169.0
1768,388.0,120.0,169.0
1769,178.0,124.0,169.0
1770,485.0,125.0,169.0
1771,127.0,126.0,169.0
1772,402.0,126.0,169.0
1773,99.0,135.0,169.0
1774,453.0,138.0,169.0
1775,421.0,140.0,169.0
1776,315.0,142.0,169.0
1777,109.0,143.0,169.0
1778,169.0,143.0,169.0
1779,132.0,144.0,169.0
1780,18.0,147.0,169.0
1781,408.0,148.0,169.0
1782,216.0,149.0,169.0
1783,73.0,150.0,169.0
1784,428.0,150.0,169.0
1785,49.0,152.0,169.0
1786,335.0,153.0,169.0
1787,501.0,153.0,169.0
1788,25.0,162.0,169.0
1789,0.0,163.0,169.0
1790,7.0,172.0,169.0
1791,45.0,186.0,169.0
1792,63.0,187.0,169.0
1793,109.0,187.0,169.0
1794,388.0,187.0,169.0
1795,366.0,191.0,169.0
1796,519.0,192.0,169.0
1797,15.0,194.0,169.0
1798,350.0,194.0,169.0
1799,501.0,196.0,169.0
1800,0.0,199.0,169.0
1801,407.0,199.0,169.0
1802,263.0,200.0,169.0
1803,121.0,204.0,169.0
1804,377.0,209.0,169.0
1805,77.0,210.0,169.0
1806,156.0,210.0,169.0
1807,420.0,211.0,169.0
1808,173.0,212.0,169.0
1809,519.0,213.0,169.0
1810,490.0,214.0,169.0
1811,100.0,215.0,169.0
1812,353.0,218.0,169.0
1813,119.0,222.0,169.0
1814,189.0,222.0,169.0
1815,272.0,222.0,169.0
1816,425.0,222.0,169.0
1817,207.0,225.0,169.0
1818,226.0,226.0,169.0
1819,238.0,227.0,169.0
1820,393.0,227.0,169.0
1821,66.0,230.0,169.0
1822,89.0,230.0,169.0
1823,410.0,233.0,169.0
1824,242.0,239.0,169.0
1825,22.0,244.0,169.0
1826,113.0,244.0,169.0
1827,132.0,244.0,169.0
1828,450.0,244.0,169.0
1829,157.0,245.0,169.0
1830,471.0,246.0,169.0
1831,182.0,249.0,169.0
1832,260.0,250.0,169.0
1833,369.0,252.0,169.0
1834,0.0,253.0,169.0
1835,279.0,255.0,169.0
1836,172.0,257.0,169.0
1837,26.0,259.0,169.0
1838,73.0,260.0,169.0
1839,50.0,268.0,169.0
1840,351.0,280.0,169.0
1841,209.0,282.0,169.0
1842,82.0,284.0,169.0
1843,471.0,286.0,169.0
1844,149.0,287.0,169.0
1845,285.0,287.0,169.0
1846,327.0,287.0,169.0
1847,237.0,288.0,169.0
1848,400.0,289.0,169.0
1849,12.0,291.0,169.0
1850,367.0,291.0,169.0
1851,43.0,292.0,169.0
1852,415.0,293.0,169.0
1853,434.0,293.0,169.0
1854,187.0,295.0,169.0
1855,218.0,298.0,169.0
1856,267.0,298.0,169.0
1857,349.0,298.0,169.0
1858,382.0,298.0,169.0
1859,326.0,300.0,169.0
1860,293.0,302.0,169.0
1861,18.0,304.0,169.0
1862,337.0,307.0,169.0
1863,309.0,308.0,169.0
1864,111.0,309.0,169.0
1865,460.0,310.0,169.0
1866,215.0,312.0,169.0
1867,478.0,312.0,169.0
1868,199.0,313.0,169.0
1869,234.0,314.0,169.0
1870,386.0,314.0,169.0
1871,319.0,315.0,169.0
1872,33.0,316.0,169.0
1873,366.0,316.0,169.0
1874,412.5,316.0,169.0
1875,142.0,318.0,169.0
1876,427.0,318.0,169.0
1877,246.0,320.0,169.0
1878,507.0,326.0,169.0
1879,209.0,327.0,169.0
1880,438.0,328.0,169.0
1881,459.0,329.0,169.0
1882,271.0,330.0,169.0
1883,519.0,330.0,169.0
1884,20.0,335.0,169.0
1885,424.0,335.0,169.0
1886,490.0,335.0,169.0
1887,251.0,336.0,169.0
1888,2.0,338.0,169.0
1889,99.0,339.0,169.0
1890,298.0,340.0,169.0
1891,396.0,340.0,169.0
1892,60.0,343.0,169.0
1893,158.0,343.0,169.0
1894,193.0,343.0,169.0
1895,518.0,351.0,169.0
1896,228.0,357.0,169.0
1897,339.0,359.0,169.0
1898,2.0,373.0,169.0
1899,172.0,377.0,169.0
1900,355.0,377.0,169.0
1901,484.0,378.0,169.0
1902,504.0,380.0,169.0
1903,385.0,386.0,169.0
1904,444.0,386.0,169.0
1905,492.0,389.0,169.0
1906,272.0,392.0,169.0
1907,18.0,394.0,169.0
1908,362.0,394.0,169.0
1909,448.0,397.0,169.0
1910,251.0,399.0,169.0
1911,155.0,400.0,169.0
1912,33.0,402.0,169.0
1913,375.0,402.0,169.0
1914,109.0,403.0,169.0
1915,420.0,403.0,169.0
1916,138.0,407.0,169.0
1917,446.0,412.0,169.0
1918,504.0,412.0,169.0
1919,67.0,414.0,169.0
1920,97.0,414.0,169.0
1921,148.0,414.0,169.0
1922,406.0,414.0,169.0
1923,268.0,418.0,169.0
1924,458.0,418.0,169.0
1925,0.0,424.0,169.0
1926,479.0,424.0,169.0
1927,398.0,426.0,169.0
1928,416.0,426.0,169.0
1929,105.0,427.0,169.0
